Customer_Age,Credit_Limit,Total_Revolving_Bal,Total_Trans_Amt,Avg_Utilization_Ratio,Gender_Encoded,Dependent_count,Education_Level_sorted,Income_Category_sorted,Card_Category_sorted,Months_on_book,Total_Relationship_Count,Months_Inactive_12_mon,Contacts_Count_12_mon,Marital_Status_sorted_Married,Marital_Status_sorted_Single
-1.5339966715126105,7.271217139609844,0.0,8.366835309827675,0.0,1,3,1,1,1,-1.5339966715126105,4,3,3,0,1
0.46065453780325794,8.121777419161074,1.3723487824037706,8.640648995343156,0.519,1,3,2,2,1,0.46065453780325794,1,3,3,1,0
-1.4093309709303687,9.95769160654964,0.0,8.170185652879642,0.0,0,1,3,3,1,-1.4093309709303687,4,2,3,1,0
-0.9106681686014017,8.234830280442056,0.9402985074626866,7.379008127628304,0.318,0,1,4,2,1,-0.9106681686014017,4,3,3,0,1
0.7099859389677415,8.88391747120797,0.0,8.391403185357937,0.0,0,2,3,4,1,0.7099859389677415,4,1,3,1,0
-0.9106681686014017,7.271217139609844,0.5671641791044776,8.513787398281405,0.502,1,2,4,2,1,-0.9106681686014017,5,3,2,1,0
-0.6613367674369182,7.400009517162692,0.7745483110761979,8.454253391642363,0.603,0,2,2,3,1,-0.6613367674369182,6,2,2,0,0
1.4579801424611922,7.879291485082271,0.98114689709348,8.496378051702317,0.473,1,2,2,2,1,1.4579801424611922,4,2,3,1,0
-0.78600246801916,9.070388411548738,0.8774548311076198,9.161465204194046,0.128,1,3,3,1,1,-0.78600246801916,1,3,2,0,0
0.21132313663877436,10.449178263628198,1.00942655145326,9.634234615552714,0.037,0,4,3,4,3,0.21132313663877436,5,1,3,1,0
-0.03800826452570921,8.503094267036737,0.0,8.114623886420098,0.0,0,3,3,3,1,-0.03800826452570921,6,3,4,0,1
0.959317340132225,7.535830462798367,0.0,7.837948916025283,0.0,1,1,3,1,1,0.959317340132225,3,3,3,0,1
-0.78600246801916,8.779557455883728,1.5907305577376276,8.463370384718731,0.312,0,2,3,2,1,-0.78600246801916,6,1,2,1,0
0.5853202383854997,10.449178263628198,1.5640219952867243,8.925321416943886,0.058,0,1,5,5,2,0.5853202383854997,2,5,2,1,0
-0.41200536627243456,7.441906728051625,0.0,7.771067086065406,0.0,1,4,1,1,1,-0.41200536627243456,6,3,1,0,0
-0.28733966569019276,10.449178263628198,0.5161036920659858,8.4368504387337,0.019,0,3,3,3,2,-0.28733966569019276,3,3,1,0,1
-1.4093309709303687,8.2960476427647,1.446190102120974,7.935229539816907,0.459,0,1,2,4,1,-1.4093309709303687,4,3,2,1,0
0.33598883722101613,9.229652683008556,1.8766692851531814,7.354362330421477,0.234,1,4,3,1,2,0.33598883722101613,1,2,2,0,1
-2.531322276170545,7.679251425953058,1.525530243519246,8.384804003370492,0.898,1,0,3,1,1,-2.531322276170545,3,2,1,1,0
-0.5366710668546764,9.750627705891793,0.9057344854673999,8.309676895987726,0.067,0,1,3,4,1,-0.5366710668546764,6,2,3,1,0
-1.1599995697658854,9.624633068687027,1.3063629222309505,8.387539983189367,0.11,0,3,3,2,2,-1.1599995697658854,3,1,3,0,1
-0.16267396510795099,9.474702639106347,0.6197957580518461,9.598794951250941,0.061,1,2,3,1,2,-0.16267396510795099,2,2,3,0,1
-1.6586623720948523,9.67890546702757,0.0,8.954802752850968,0.0,0,4,4,2,2,-1.6586623720948523,2,1,3,0,1
-2.1573251744238195,7.912789220690681,1.3715632364493322,8.455743229100015,0.639,1,2,3,1,1,-2.1573251744238195,6,3,2,1,0
-0.28733966569019276,9.817820725779036,0.8201099764336214,8.273846932784508,0.057,0,3,2,3,1,-0.28733966569019276,3,3,4,0,1
-1.4093309709303687,9.607033787697222,0.0,7.920446505142607,0.0,0,3,3,5,1,-1.4093309709303687,4,3,2,1,0
0.8346516395499832,7.271217139609844,0.0,7.688913336864796,0.0,0,3,2,4,1,0.8346516395499832,5,2,2,1,0
1.2086487412967086,7.271217139609844,0.0,8.236950048061455,0.0,1,3,3,1,1,1.2086487412967086,5,4,1,1,0
-0.03800826452570921,10.449178263628198,0.2270227808326787,9.100971834920818,0.008,0,4,3,3,1,-0.03800826452570921,3,3,2,1,0
-0.6613367674369182,8.868694776580972,1.5954438334642576,9.703633190449867,0.286,1,1,2,1,1,-0.6613367674369182,2,3,1,0,0
0.7099859389677415,10.4208517531417,0.983503534956795,9.581214035314728,0.037,0,2,1,5,1,0.7099859389677415,1,1,3,1,0
1.0839830407144668,10.169728906753061,0.48232521602513745,7.294377299288821,0.024,0,3,4,3,1,1.0839830407144668,3,2,1,1,0
0.5853202383854997,8.258681496264236,0.48860958366064416,8.479698986988657,0.161,0,4,3,3,1,0.5853202383854997,4,3,2,1,0
0.33598883722101613,7.687997166393016,1.3527101335428122,8.589885876809678,0.789,1,2,1,1,1,0.33598883722101613,6,2,2,0,1
-0.03800826452570921,9.217713126305595,0.9607227022780833,9.018695487721343,0.121,0,2,4,4,1,-0.03800826452570921,1,3,1,0,0
1.0839830407144668,9.433003808053515,0.0,8.857372832825773,0.0,1,2,3,1,1,1.0839830407144668,5,3,2,1,0
2.330640046536885,7.898039690764619,1.4681853888452474,7.374001859350161,0.694,1,0,3,2,1,2.330640046536885,4,2,1,1,0
-0.6613367674369182,7.686162303492906,1.106048703849175,8.534836626588833,0.646,1,5,3,1,1,-0.6613367674369182,2,3,3,1,0
0.33598883722101613,10.30537961825751,0.0,7.631916513071252,0.0,0,2,2,3,1,0.33598883722101613,3,2,4,1,0
0.7099859389677415,10.449178263628198,0.0,7.70210434005105,0.0,0,2,2,5,1,0.7099859389677415,6,3,3,0,1
0.33598883722101613,7.7752758464868625,1.2592301649646505,8.297294370266917,0.673,1,2,1,1,1,0.33598883722101613,6,1,3,0,1
-0.16267396510795099,7.402451520818244,0.7847604084838963,8.433159195806228,0.609,1,2,2,1,1,-0.16267396510795099,4,1,3,1,0
0.08665743605653257,7.3938782901077555,0.0,8.486115235845377,0.0,0,1,3,2,1,0.08665743605653257,3,2,1,1,0
1.4579801424611922,8.523374050491318,1.0424194815396701,7.267525427828172,0.264,1,2,3,1,1,1.4579801424611922,4,2,3,1,0
-0.28733966569019276,9.07440609473535,1.1209740769835035,8.584290934948731,0.163,1,3,4,1,1,-0.28733966569019276,3,1,4,1,0
0.8346516395499832,7.8160138391590275,1.06127258444619,7.214504414151143,0.545,0,3,2,4,1,0.8346516395499832,3,1,0,1,0
-0.16267396510795099,8.078067881815437,0.19088766692851533,7.590346945602565,0.075,1,3,3,1,1,-0.16267396510795099,4,3,1,0,0
0.21132313663877436,10.085017129129874,1.1421838177533385,9.120415664448196,0.061,1,1,1,2,3,0.21132313663877436,3,2,1,0,1
0.33598883722101613,10.282574461584227,0.0,8.428361977709622,0.0,0,5,4,3,1,0.33598883722101613,3,2,2,1,0
0.46065453780325794,10.082093883082601,1.6496465043205029,8.470101583882387,0.088,0,2,1,5,1,0.46065453780325794,4,3,4,1,0
0.33598883722101613,9.182249491809657,1.9316575019638649,7.1372784372603855,0.253,1,2,1,1,1,0.33598883722101613,6,3,3,1,0
0.08665743605653257,10.449178263628198,1.0597014925373134,9.05742226555147,0.039,0,2,4,4,2,0.08665743605653257,2,1,1,1,0
-0.41200536627243456,10.249273425142691,1.1649646504320503,8.25712628599743,0.052,0,3,2,3,1,-0.41200536627243456,4,2,0,0,1
-0.03800826452570921,8.504918160540624,1.0180675569520816,7.673223121121708,0.262,0,2,4,4,1,-0.03800826452570921,3,3,2,0,1
1.3333144418789504,8.792397742356906,1.427336999214454,7.210079628170788,0.276,0,2,4,4,1,1.3333144418789504,5,3,3,1,0
1.4579801424611922,7.701652362642226,1.0934799685781618,7.234898420314831,0.629,0,1,2,4,1,1.4579801424611922,3,1,4,1,0
-0.28733966569019276,8.70317470904168,0.6842105263157895,8.22817689595132,0.145,1,2,3,1,1,-0.28733966569019276,6,2,2,1,0
0.21132313663877436,9.091669442258505,1.493322859387274,9.650528916142733,0.214,1,2,3,1,1,0.21132313663877436,2,1,2,0,1
-1.0353338691836436,7.866722285136729,0.9890023566378633,9.06843112579349,0.483,1,1,4,1,1,-1.0353338691836436,2,3,3,1,0
-0.6613367674369182,7.8119734296220225,1.230164964650432,8.519390774959724,0.634,1,4,3,1,1,-0.6613367674369182,2,3,2,0,1
0.5853202383854997,10.314669620973522,1.4336213668499607,9.091444217032327,0.06,0,1,2,5,1,0.5853202383854997,2,3,2,1,0
-0.41200536627243456,8.482394685873542,0.9057344854673999,8.471777327885755,0.239,1,4,3,1,1,-0.41200536627243456,4,1,3,1,0
-0.78600246801916,7.271217139609844,0.0,7.722234744709607,0.0,1,2,3,1,1,-0.78600246801916,5,2,3,0,1
0.7099859389677415,10.449178263628198,1.150039277297722,8.94767606249969,0.042,0,0,4,5,3,0.7099859389677415,2,1,1,1,0
-1.907993773259336,9.56836440548421,1.011783189316575,9.600285668426311,0.09,1,0,2,1,2,-1.907993773259336,3,1,3,0,1
0.08665743605653257,9.626085789491903,1.0109976433621366,8.952087643548404,0.085,1,2,1,1,1,0.08665743605653257,2,1,1,1,0
0.33598883722101613,7.580699752224563,0.0,7.720017940432244,0.0,0,5,1,4,1,0.33598883722101613,3,3,3,1,0
0.33598883722101613,8.740336742730447,0.5058915946582875,7.796880342783522,0.103,1,4,3,2,1,0.33598883722101613,5,1,2,1,0
0.7099859389677415,9.888830663192495,1.511390416339356,8.006367567650246,0.098,0,1,2,5,1,0.7099859389677415,3,1,2,0,1
0.21132313663877436,7.3914152346753585,0.98114689709348,8.33423142973486,0.77,0,4,3,4,1,0.21132313663877436,4,3,3,1,0
-1.0353338691836436,7.271217139609844,0.0,7.668093709082406,0.0,1,1,3,1,1,-1.0353338691836436,3,3,4,1,0
-0.41200536627243456,7.715123603632105,0.0,8.485702524324866,0.0,1,3,2,1,1,-0.41200536627243456,6,2,3,1,0
-0.41200536627243456,8.786914938491025,0.9772191673212883,8.378850241794492,0.19,0,4,3,3,1,-0.41200536627243456,4,1,1,0,1
0.08665743605653257,10.200736218857122,1.9332285938727416,9.520981848562874,0.091,1,5,6,1,1,0.08665743605653257,4,1,4,0,1
-0.41200536627243456,8.230843564198235,1.2498036135113904,9.575122364808813,0.424,0,3,3,4,1,-0.41200536627243456,1,3,1,1,0
-1.0353338691836436,10.449178263628198,1.1272584446190101,9.654000025882317,0.042,0,4,5,3,2,-1.0353338691836436,1,3,1,0,1
-0.6613367674369182,8.1886891244442,0.5860172820109977,8.339023005744759,0.207,0,4,2,2,1,-0.6613367674369182,5,4,2,1,0
-1.4093309709303687,10.217896751915566,0.9819324430479183,7.9208096792886,0.046,0,2,2,5,1,-1.4093309709303687,4,2,3,0,1
-0.16267396510795099,8.264363329731667,0.6653574234092694,8.448271745949816,0.218,1,5,3,1,1,-0.16267396510795099,2,2,3,0,1
-0.78600246801916,7.80016307039296,1.3008641005498822,8.269500767180615,0.678,0,4,2,2,1,-0.78600246801916,6,4,2,0,1
-0.03800826452570921,7.3727463664043285,0.7266300078554595,8.437067146936952,0.581,1,5,3,1,1,-0.03800826452570921,3,3,3,0,0
-0.16267396510795099,9.967260155433195,0.0,8.246433786160365,0.0,0,3,2,4,1,-0.16267396510795099,6,2,3,1,0
-1.284665270348127,7.30854279753919,0.0,7.830425617820331,0.0,1,1,3,1,1,-1.284665270348127,4,2,3,1,0
-0.78600246801916,7.610357618312838,0.6307934014139828,9.039077442538963,0.398,1,1,3,1,1,-0.78600246801916,1,1,3,1,0
1.2086487412967086,7.887959336599945,1.448546739984289,7.539027055823995,0.692,1,2,3,1,1,1.2086487412967086,4,3,3,1,0
0.8346516395499832,9.704609693426455,1.1178318931657503,7.2868764117507,0.087,0,3,1,3,1,0.8346516395499832,3,3,1,1,0
1.7073115436256758,8.422003004412488,0.0,7.215975002651466,0.0,1,0,2,1,1,1.7073115436256758,3,2,2,0,1
0.33598883722101613,8.54849804124465,1.2034564021995287,7.509883061154913,0.297,0,5,3,4,1,0.33598883722101613,6,1,2,0,1
-0.41200536627243456,8.387312270561717,0.0,8.464003362902119,0.0,1,3,3,2,1,-0.41200536627243456,3,2,4,1,0
0.8346516395499832,9.406153835618436,1.6355066771406128,7.88193748927207,0.171,0,3,3,5,1,0.8346516395499832,3,2,3,1,0
-0.41200536627243456,9.888932134526929,0.0,8.189244525735901,0.0,0,3,3,4,1,-0.41200536627243456,3,2,4,0,1
-0.78600246801916,9.947073723199049,0.9528672427336999,9.591581091193483,0.058,0,2,3,5,1,-0.78600246801916,3,1,2,0,1
0.08665743605653257,8.871785969150645,1.225451688923802,7.291656209174461,0.219,1,5,3,1,1,0.08665743605653257,3,3,4,1,0
-1.6586623720948523,7.284134806195205,0.0,7.696212639346407,0.0,1,3,3,1,1,-1.6586623720948523,5,2,3,0,1
-1.907993773259336,9.981142797101732,0.44776119402985076,9.708931458073831,0.026,0,0,3,3,1,-1.907993773259336,1,1,2,0,0
-0.78600246801916,9.605081516721372,1.6048703849175177,9.696217350378209,0.138,0,3,1,3,1,-0.78600246801916,4,3,2,1,0
0.46065453780325794,8.027802848370312,1.2333071484681855,7.029972911706386,0.512,1,4,1,2,1,0.46065453780325794,5,2,3,1,0
-0.03800826452570921,9.268609280100158,0.0,8.454679286026995,0.0,1,3,4,1,1,-0.03800826452570921,3,3,3,1,0
1.582645843043434,7.572502985020384,1.0573448546739985,7.580699752224563,0.692,1,1,5,2,1,1.582645843043434,5,3,3,1,0
-1.284665270348127,8.04012466444838,1.8845247446975648,7.515344571180436,0.773,1,5,3,1,1,-1.284665270348127,3,3,3,1,0
-0.28733966569019276,8.768107539675803,0.0,8.495356496807062,0.0,0,4,1,4,1,-0.28733966569019276,1,2,1,0,1
0.7099859389677415,7.271217139609844,0.7682639434406913,6.853299093186078,0.68,1,0,6,1,1,0.7099859389677415,2,2,3,0,1
0.46065453780325794,9.38328476695754,1.6417910447761195,7.036148493750536,0.176,1,1,1,1,2,0.46065453780325794,4,2,2,1,0
1.582645843043434,7.692569648067906,1.232521602513747,8.296546520300614,0.716,0,1,1,1,1,1.582645843043434,5,5,4,0,1
-1.0353338691836436,9.52857589747142,1.5247446975648076,9.70509758756311,0.141,1,0,2,1,2,-1.0353338691836436,4,3,2,0,1
0.959317340132225,8.244071270295786,0.6449332285938727,8.372398606513004,0.216,1,4,3,1,1,0.959317340132225,3,2,3,1,0
0.5853202383854997,10.449178263628198,1.3087195600942656,7.1049654482698426,0.048,0,2,3,5,1,0.5853202383854997,4,3,3,1,0
-0.6613367674369182,8.454679286026995,0.821681068342498,7.425953657077541,0.223,0,3,3,4,1,-0.6613367674369182,1,3,3,0,1
-1.284665270348127,7.707062655370473,1.391987431264729,7.602900462204755,0.797,0,3,1,4,1,-1.284665270348127,6,3,4,1,0
-0.41200536627243456,8.159946655578548,0.0,7.828834527588089,0.0,0,3,3,3,1,-0.41200536627243456,4,1,2,1,0
-1.284665270348127,7.395107546562485,0.7611940298507462,7.545918151209323,0.595,1,4,3,2,1,-1.284665270348127,6,3,3,1,0
0.46065453780325794,10.449178263628198,1.3055773762765122,8.244334047856094,0.048,0,3,3,5,1,0.46065453780325794,5,2,4,1,0
1.582645843043434,9.200189020919808,1.589159465828751,8.429235912657095,0.204,1,1,1,1,1,1.582645843043434,6,3,3,1,0
0.33598883722101613,7.7025561132685825,0.7187745483110762,7.670428522190693,0.413,1,3,5,1,1,0.33598883722101613,5,1,2,0,1
0.46065453780325794,8.122668023346407,0.8900235663786331,8.460834457746854,0.336,0,1,3,3,1,0.46065453780325794,3,3,2,0,1
-0.78600246801916,9.006386515055114,0.9253731343283582,9.612800971064049,0.144,0,3,3,2,1,-0.78600246801916,1,3,1,0,1
-0.03800826452570921,7.691200097522863,1.3087195600942656,7.160069207596127,0.761,1,3,6,1,1,-0.03800826452570921,6,3,2,0,1
0.5853202383854997,7.271217139609844,0.7132757266300078,8.445267451844648,0.631,1,1,6,1,1,0.5853202383854997,5,3,2,0,1
-0.16267396510795099,9.466376966592419,1.0565593087195602,7.3537223303996315,0.104,0,3,3,3,1,-0.16267396510795099,6,3,1,1,0
1.2086487412967086,8.156223323194624,1.1508248232521603,8.471358655072438,0.42,1,1,5,2,1,1.2086487412967086,1,2,1,1,0
1.3333144418789504,8.6020856584342,1.4838963079340142,8.392989587956931,0.347,1,2,3,1,1,1.3333144418789504,5,2,2,0,1
-0.6613367674369182,9.067162602299854,0.0,8.186742787113518,0.0,1,2,5,1,1,-0.6613367674369182,6,3,2,0,1
-0.28733966569019276,7.820037989458753,0.9701492537313433,8.99528899055931,0.496,1,5,3,1,1,-0.28733966569019276,2,1,3,1,0
0.21132313663877436,10.397482328890645,0.0,8.416267272826277,0.0,0,3,4,5,1,0.21132313663877436,2,3,2,1,0
-0.16267396510795099,9.275847174178303,0.0,9.063810579280286,0.0,1,4,3,1,2,-0.16267396510795099,2,5,2,1,0
1.7073115436256758,7.271217139609844,0.0,7.395107546562485,0.0,1,2,2,1,1,1.7073115436256758,3,3,2,1,0
-0.6613367674369182,8.921591063563978,1.09897879025923,8.207401833376355,0.187,1,4,3,1,1,-0.6613367674369182,5,1,4,0,0
1.2086487412967086,9.410092463833022,0.0,6.805722553416985,0.0,0,3,3,5,1,1.2086487412967086,5,1,1,1,0
-0.9106681686014017,8.0959035329611,0.9992144540455616,7.603897968521881,0.388,0,2,3,3,1,-0.9106681686014017,5,3,3,1,0
0.46065453780325794,7.928406026180535,1.1586802827965437,8.435549202375727,0.532,1,3,2,1,1,0.46065453780325794,6,3,2,0,1
-1.0353338691836436,8.132118772955806,1.4241948153967008,7.4770384723196965,0.533,1,3,3,1,1,-1.0353338691836436,5,1,0,1,0
0.46065453780325794,9.475163150281881,1.3362136684996073,8.3774712482411,0.131,0,1,3,5,1,0.46065453780325794,4,1,3,0,1
-0.03800826452570921,7.733245646529795,0.8012568735271013,8.212568398234145,0.447,1,2,2,1,1,-0.03800826452570921,3,3,4,0,1
0.21132313663877436,8.261268150577648,1.6142969363707778,8.608860379942062,0.531,1,3,2,2,1,0.21132313663877436,5,3,2,0,1
1.3333144418789504,8.086717920303906,1.4823252160251374,8.07961802938984,0.58,1,2,3,2,1,1.3333144418789504,5,2,2,0,0
0.46065453780325794,8.414938957377482,1.5836606441476826,8.320448113956559,0.447,0,3,2,3,1,0.46065453780325794,6,2,4,1,0
-0.28733966569019276,8.99516499031115,1.8986645718774549,8.392083380373393,0.3,1,3,3,1,1,-0.28733966569019276,5,3,1,0,1
0.46065453780325794,7.872073979866873,1.3464257659073056,8.563504094279487,0.653,1,1,3,1,1,0.46065453780325794,4,1,3,1,0
-0.9106681686014017,10.449178263628198,1.9772191673212882,8.970304952991755,0.073,0,2,3,5,1,-0.9106681686014017,6,3,3,1,0
0.959317340132225,7.475339236566737,0.0,8.488176242345745,0.0,1,3,6,1,1,0.959317340132225,4,3,3,0,1
-0.78600246801916,9.948891035989977,1.2977219167321288,8.294299608857235,0.079,0,4,3,4,1,-0.78600246801916,2,2,3,0,1
1.0839830407144668,7.424761761823209,0.0,8.431199478249262,0.0,1,1,3,1,1,1.0839830407144668,4,2,3,1,0
-1.0353338691836436,7.271217139609844,0.0,8.479491324232226,0.0,1,1,2,1,1,-1.0353338691836436,6,4,3,1,0
-0.41200536627243456,8.00836557031292,0.6904948939512962,8.54188580400661,0.292,1,4,1,1,1,-0.41200536627243456,5,3,3,1,0
-0.41200536627243456,8.363342466597977,0.0,8.491670234185152,0.0,1,2,3,2,1,-0.41200536627243456,2,3,2,1,0
-0.5366710668546764,9.382611592916636,1.5907305577376276,7.489412083508719,0.17,0,5,3,4,1,-0.5366710668546764,3,2,3,1,0
1.2086487412967086,7.9269635448629785,1.1358994501178319,7.441906728051625,0.522,1,2,2,2,1,1.2086487412967086,5,3,2,1,0
0.8346516395499832,10.036925190765844,0.0,8.219056661060598,0.0,0,2,1,3,1,0.8346516395499832,6,1,1,0,1
0.08665743605653257,7.271217139609844,0.0,8.399085102935908,0.0,1,3,1,1,1,0.08665743605653257,5,1,1,1,0
-0.03800826452570921,7.271217139609844,0.6936370777690495,8.406038142050075,0.614,1,5,3,2,1,-0.03800826452570921,3,1,1,1,0
1.582645843043434,7.708859601047175,1.1798900235663787,8.274357006756292,0.674,1,0,3,1,1,1.582645843043434,6,2,3,0,0
0.5853202383854997,9.527411329321751,1.08012568735271,9.604137675216665,0.1,0,1,1,4,1,0.5853202383854997,3,3,1,1,0
0.33598883722101613,10.449178263628198,0.0,7.317212408359839,0.0,0,3,1,3,2,0.33598883722101613,4,1,2,0,1
-1.0353338691836436,10.449178263628198,0.0,9.655731072956666,0.0,0,4,3,5,1,-1.0353338691836436,3,2,3,0,1
-0.78600246801916,8.704999678440762,0.0,8.412943170042439,0.0,0,2,3,2,1,-0.78600246801916,3,2,3,0,1
0.08665743605653257,7.372118028337787,0.7022780832678712,8.21554741194707,0.562,0,3,3,4,1,0.08665743605653257,5,3,2,1,0
-1.1599995697658854,7.866338923046544,1.413197172034564,7.84971375760487,0.69,0,1,2,2,1,-1.1599995697658854,3,2,3,0,1
-1.1599995697658854,8.16763571524637,1.1932443047918304,9.519661619531444,0.431,1,2,5,1,1,-1.1599995697658854,1,3,1,0,1
0.46065453780325794,8.081475040137052,1.1673212882953652,7.21081845347222,0.459,0,3,5,5,1,0.46065453780325794,4,1,2,0,1
-0.41200536627243456,9.296151028389293,1.9772191673212882,8.504107951867582,0.231,0,2,2,5,1,-0.41200536627243456,1,2,2,0,1
-1.0353338691836436,9.244065241377804,1.6260801256873527,9.602720240535692,0.2,0,3,3,1,2,-1.0353338691836436,3,2,3,1,0
-0.03800826452570921,9.527629789180622,0.4461901021209741,8.36240897761537,0.041,0,4,4,3,1,-0.03800826452570921,5,3,2,1,0
-1.0353338691836436,8.019612794400267,1.4988216810683426,8.633374945705647,0.628,1,3,2,2,1,-1.0353338691836436,1,1,2,0,1
-0.41200536627243456,9.027978814382207,0.608012568735271,8.265907334155747,0.093,0,4,3,3,1,-0.41200536627243456,3,2,3,0,1
1.2086487412967086,8.259458195332408,1.2992930086410055,7.293017679772782,0.428,0,4,1,1,1,1.2086487412967086,3,2,2,0,1
-1.7833280726770941,7.997326822998097,1.9214454045561666,8.234564993267135,0.823,1,2,5,1,1,-1.7833280726770941,3,3,2,0,1
0.21132313663877436,9.969930509084842,0.0,8.318742252692399,0.0,0,3,3,3,1,0.21132313663877436,3,3,3,0,1
0.5853202383854997,9.08704215563169,1.4092694422623724,7.951207156472972,0.203,1,1,3,2,1,0.5853202383854997,3,3,3,0,1
-0.6613367674369182,9.812796687251625,0.6457187745483111,9.589803677545346,0.045,1,3,6,2,2,-0.6613367674369182,1,1,2,1,0
-0.03800826452570921,8.18004072349016,1.2199528672427338,9.722864552377755,0.435,0,4,2,5,1,-0.03800826452570921,2,3,1,0,0
-0.5366710668546764,9.062768007509048,0.8460329929300864,7.423568444259167,0.125,1,3,3,1,1,-0.5366710668546764,6,3,3,1,0
-0.03800826452570921,8.960596138864794,1.5090337784760408,9.586513975448948,0.247,0,2,3,5,1,-0.03800826452570921,1,1,1,0,1
0.5853202383854997,7.271217139609844,0.809897879025923,8.104099056143582,0.717,1,2,5,1,1,0.5853202383854997,3,3,4,1,0
0.08665743605653257,9.951277216371977,1.4139827179890023,7.071573364211532,0.086,0,1,6,4,1,0.08665743605653257,5,2,0,0,0
-1.284665270348127,9.908524844053396,1.0204241948153967,9.597777277564957,0.065,0,1,3,4,1,-1.284665270348127,3,2,1,0,1
0.5853202383854997,9.304194947447806,1.1225451688923802,8.968268810776454,0.13,0,2,1,5,1,0.5853202383854997,1,3,1,1,0
1.2086487412967086,9.41311793733752,0.0,6.642486801367256,0.0,0,3,3,4,1,1.2086487412967086,5,3,2,1,0
0.46065453780325794,8.704502289721232,1.03299293008641,8.13739583005665,0.218,0,2,3,3,1,0.46065453780325794,3,3,1,1,0
-0.9106681686014017,9.771726021353874,0.0,8.425735580927402,0.0,1,0,2,1,1,-0.9106681686014017,6,3,3,0,1
-0.78600246801916,8.465478755729558,1.6378633150039277,8.893984438939794,0.439,1,2,1,1,1,-0.78600246801916,1,2,1,0,1
0.33598883722101613,8.955835144218959,1.2906520031421838,8.121777419161074,0.212,0,3,1,5,1,0.33598883722101613,6,3,3,1,0
-1.284665270348127,8.520188700396035,1.5420267085624508,7.820439515262181,0.391,0,3,3,3,1,-1.284665270348127,5,3,2,1,0
