CLIENTNUM,Attrition_Flag,Customer_Age,Gender,Dependent_count,Education_Level,Marital_Status,Income_Category,Card_Category,Months_on_book,Total_Relationship_Count,Months_Inactive_12_mon,Contacts_Count_12_mon,Credit_Limit,Total_Revolving_Bal,Avg_Open_To_Buy,Total_Amt_Chng_Q4_Q1,Total_Trans_Amt,Total_Trans_Ct,Total_Ct_Chng_Q4_Q1,Avg_Utilization_Ratio,naive_cls1,naive_cls2,Attrition_Numeric,Total_Trans_Amt_zScore,Customer_Age_zScore,Months_on_book_zScore,Avg_Utilization_Ratio_divMedian,Total_Amt_Chng_Q4_Q1_divMedian,Credit_Limit_divMedian,Total_Trans_Amt_divMedian,Avg_Open_To_Buy_divMedian,Total_Ct_Chng_Q4_Q1_divMedian,Total_Revolving_Bal_divMedian,Credit_Limit_log
815091333,Existing Customer,48,F,3,Graduate,Married,Less than $40K,Blue,43,3,1,2,3119.0,2196,923.0,0.81,4705,77,1.2,0.704,6.282e-05,0.99994,0,0.08858319236638484,0.20882639256538843,0.8854960316551218,4.0,1.1005434782608696,0.6856451967465377,1.206719671710695,0.2656879677605066,1.7094017094017095,1.7210031347962382,8.045267716607803
778732158,Existing Customer,50,F,3,Uneducated,Married,Less than $40K,Blue,30,4,1,3,1507.0,0,1507.0,0.648,4037,83,0.729,0.0,9.8837e-05,0.9999,0,-0.10806313272790062,0.45831437433966876,-0.7423482175619096,0.0,0.8804347826086957,0.33128160035172566,1.0353936906899206,0.43379389752446745,1.0384615384615385,0.0,7.317876198626496
715129233,Existing Customer,51,F,4,High School,Single,Less than $40K,Blue,36,6,3,3,2902.0,1634,1268.0,0.588,4748,74,0.51,0.563,0.00030842,0.99969,0,0.101241563592514,0.5830583652268089,0.008964512845951046,3.1988636363636362,0.7989130434782609,0.6379424049241591,1.2177481405488586,0.3649971214738054,0.7264957264957266,1.280564263322884,7.973155433444133
714083208,Existing Customer,47,F,3,College,Married,Less than $40K,Blue,38,5,2,2,1585.0,1304,281.0,0.727,4656,80,0.6,0.823,0.00011483,0.99989,0,0.0741585367831214,0.08408240167824826,0.25940208964857125,4.676136363636363,0.9877717391304348,0.3484282259837327,1.1941523467555784,0.08088658606793322,0.8547008547008548,1.0219435736677116,7.368339686311381
716559108,Existing Customer,47,F,1,High School,Single,Less than $40K,Blue,36,6,2,3,2899.0,2418,481.0,0.575,4296,68,0.838,0.834,0.00017468,0.99983,0,-0.03181852464493664,0.08408240167824826,0.008964512845951046,4.738636363636363,0.78125,0.6372829193229281,1.1018209797383944,0.13845710995970062,1.1937321937321939,1.8949843260188088,7.972121128921655
715102308,Existing Customer,50,F,2,Graduate,Married,$40K - $60K,Blue,36,5,1,2,2295.0,1277,1018.0,0.308,2245,47,0.679,0.556,6.054e-05,0.99994,0,-0.6355933940586784,0.45831437433966876,0.008964512845951046,3.1590909090909096,0.41847826086956524,0.5045064849417454,0.5757886637599384,0.29303396660909614,0.9672364672364674,1.000783699059561,7.738488122494646
768814983,Existing Customer,39,F,2,Graduate,Married,Less than $40K,Blue,33,3,1,3,3251.0,1937,1314.0,0.685,4284,85,0.809,0.596,0.00010183,0.9999,0,-0.03535109335920524,-0.913869525418873,-0.3666918523579793,3.3863636363636362,0.9307065217391305,0.7146625632007034,1.0987432675044884,0.37823834196891193,1.1524216524216526,1.5180250783699059,8.086717920303906
788744058,Existing Customer,48,F,2,High School,Married,Less than $40K,Blue,27,3,1,2,4009.0,1361,2648.0,0.886,4506,80,0.86,0.339,5.3542e-05,0.99995,0,0.03000142785476388,0.20882639256538843,-1.11800458276584,1.926136363636364,1.203804347826087,0.8812925917784128,1.1556809438317517,0.7622337363270005,1.2250712250712252,1.066614420062696,8.296297112642508
782802033,Attrited Customer,45,F,4,Graduate,Married,Less than $40K,Blue,39,3,2,2,3411.0,1472,1939.0,0.585,2108,55,0.618,0.432,0.99244,0.00756,1,-0.6759235535465783,-0.16540558009603207,0.3846208780498814,2.4545454545454546,0.7948369565217391,0.7498351285996923,0.5406514490895101,0.5581462291306851,0.8803418803418804,1.1536050156739812,8.134760782418645
708499608,Existing Customer,49,M,5,Post-Graduate,Single,$40K - $60K,Silver,36,6,1,2,15525.0,1299,14226.0,0.452,4042,78,0.95,0.084,6.0455e-05,0.99994,0,-0.10659122909695537,0.3335703834525286,0.008964512845951046,0.47727272727272735,0.6141304347826088,3.412837986370631,1.0366760707873814,4.094991364421416,1.3532763532763532,1.0180250783699059,9.65020690680168
794947683,Existing Customer,35,F,4,Graduate,Single,Less than $40K,Blue,29,6,3,0,2118.0,1189,929.0,1.158,4541,60,0.818,0.561,6.9589e-05,0.99993,0,0.04030475327138063,-1.4128454889674338,-0.8675670059632198,3.1875000000000004,1.5733695652173911,0.4655968344691141,1.164657604513978,0.2674150834772596,1.1652421652421652,0.9318181818181818,7.658227526161352
716442333,Existing Customer,34,F,3,Graduate,Married,$40K - $60K,Blue,25,6,2,2,2275.0,1468,807.0,0.757,4977,88,0.692,0.645,0.00011811,0.99988,0,0.16865474988980647,-1.537589479854574,-1.3684421595684602,3.6647727272727275,1.028532608695652,0.5001099142668718,1.2764811490125674,0.23229706390328153,0.9857549857549858,1.1504702194357366,7.729735331385051
772189308,Existing Customer,59,F,1,College,Single,Less than $40K,Blue,48,5,2,0,2601.0,1888,713.0,0.773,4899,62,0.771,0.726,3.8315e-05,0.99996,0,0.14569305324706056,1.5810102923239302,1.5115899736616725,4.125,1.0502717391304348,0.5717740162673115,1.2564760194921776,0.20523891767415084,1.0982905982905984,1.4796238244514106,7.8636512654486515
721529583,Existing Customer,52,M,3,High School,Single,$80K - $120K,Blue,41,6,3,3,4642.0,2413,2229.0,0.797,3532,72,0.674,0.52,0.00030516,0.99969,0,-0.2567253994533709,0.707802356113949,0.6350584548525016,2.954545454545455,1.0828804347826089,1.0204440536381623,0.9058733008463709,0.6416234887737479,0.9601139601139602,1.891065830721003,8.442900586834382
713578608,Existing Customer,58,M,0,Doctorate,Single,Less than $40K,Blue,46,6,4,3,1438.3,0,1438.3,0.808,4082,82,0.822,0.0,0.00045394,0.99955,0,-0.09481600004939336,1.45626630143679,1.2611523968590521,0.0,1.0978260869565217,0.31617938008353486,1.0469351115670684,0.41401842256764537,1.170940170940171,0.0,7.271217139609844
718976283,Existing Customer,51,F,2,Graduate,Single,Less than $40K,Blue,36,3,2,2,1858.0,1071,787.0,0.611,4388,66,0.535,0.576,0.00012511,0.99987,0,-0.004735497835544032,0.5830583652268089,0.008964512845951046,3.2727272727272725,0.8301630434782609,0.4084414156957573,1.1254167735316747,0.22654001151410477,0.7621082621082622,0.8393416927899686,7.527255919373784
711505308,Existing Customer,59,F,1,Graduate,Single,Less than $40K,Blue,52,5,3,3,2636.0,1619,1017.0,0.565,4727,83,0.627,0.614,0.00028395,0.99972,0,0.09505956834254395,1.5810102923239302,2.0124651272669127,3.4886363636363638,0.7676630434782609,0.5794680149483403,1.212362144139523,0.2927461139896373,0.8931623931623932,1.2688087774294672,7.877017895622398
711131958,Existing Customer,50,F,3,Doctorate,Single,$40K - $60K,Blue,42,4,3,3,3743.0,881,2862.0,0.77,4621,71,0.821,0.235,0.0004542,0.99955,0,0.06385521136650464,0.45831437433966876,0.7602772432538117,1.3352272727272727,1.046195652173913,0.822818201802594,1.1851756860733522,0.8238341968911918,1.1695156695156694,0.6904388714733543,8.22764270790443
714687858,Existing Customer,49,F,1,Graduate,Single,Less than $40K,Blue,41,6,1,3,1438.3,0,1438.3,0.53,4538,82,1.05,0.0,8.6952e-05,0.99991,0,0.03942161109281348,0.3335703834525286,0.6350584548525016,0.0,0.720108695652174,0.31617938008353486,1.1638881764555014,0.41401842256764537,1.495726495726496,0.0,7.271217139609844
780289308,Attrited Customer,61,F,0,High School,Married,Less than $40K,Blue,47,1,3,4,4130.0,0,4130.0,0.814,2418,57,0.781,0.0,0.99768,0.00231656,1,-0.5846655284279727,1.8304982740982105,1.3863711852603622,0.0,1.1059782608695652,0.9078918443613981,0.6201590151320852,1.1888313183649972,1.1125356125356127,0.0,8.326032685955079
708504783,Existing Customer,47,M,3,Uneducated,Married,$40K - $60K,Blue,36,3,3,3,10960.0,1333,9627.0,0.678,3480,62,0.632,0.122,0.00032275,0.99968,0,-0.2720331972152015,0.08408240167824826,0.008964512845951046,0.6931818181818182,0.9211956521739131,2.409320729830732,0.8925365478327776,2.7711571675302245,0.9002849002849004,1.0446708463949843,9.302007560502007
778857108,Existing Customer,52,F,3,Post-Graduate,Married,$40K - $60K,Blue,33,3,2,0,3900.0,0,3900.0,1.092,4337,81,0.8,0.0,5.1265e-05,0.99995,0,-0.01974891487118559,0.707802356113949,-0.3666918523579793,0.0,1.483695652173913,0.8573312816003518,1.1123364965375737,1.1226252158894645,1.1396011396011396,0.0,8.268731832117737
756598833,Existing Customer,38,M,1,Uneducated,Married,Less than $40K,Blue,31,6,3,3,6236.0,1204,5032.0,0.817,5389,84,0.826,0.193,0.00029196,0.99971,0,0.2899396090796951,-1.0386135163060133,-0.6171294291605995,1.0965909090909092,1.110054347826087,1.370850736425588,1.3821492690433443,1.448474381116868,1.1766381766381766,0.9435736677115988,8.738094230177667
718748133,Existing Customer,34,F,3,Graduate,Single,Less than $40K,Blue,23,5,1,0,2591.0,0,2591.0,0.61,3876,67,0.763,0.0,2.1081e-05,0.99998,0,-0.15545842964433768,-1.537589479854574,-1.6188797363710805,0.0,0.8288043478260869,0.5695757309298747,0.9941010515516799,0.7458261370178468,1.086894586894587,0.0,7.85979918056211
714503433,Attrited Customer,57,F,2,Doctorate,Married,Less than $40K,Blue,36,1,3,3,1615.0,950,665.0,0.507,2212,43,0.387,0.588,0.99772,0.00227837,1,-0.6453079580229171,1.3315223105496499,0.008964512845951046,3.340909090909091,0.688858695652174,0.3550230819960431,0.5673249551166966,0.19142199194012666,0.5512820512820513,0.7445141065830722,7.387090235656757
710869008,Existing Customer,47,F,3,Graduate,Single,Less than $40K,Blue,36,5,1,2,8332.0,0,8332.0,0.92,5108,78,1.0,0.0,5.7151e-05,0.99994,0,0.20721862502057203,0.08408240167824826,0.008964512845951046,0.0,1.25,1.831611343152341,1.3100795075660425,2.3983880253310303,1.4245014245014247,0.0,9.027858802380862
779643858,Existing Customer,55,F,1,Graduate,Married,Less than $40K,Blue,38,5,5,2,2033.0,1037,996.0,1.064,4100,82,0.708,0.51,0.00018857,0.99981,0,-0.08951714697799046,1.0820343287753695,0.25940208964857125,2.897727272727273,1.4456521739130437,0.4469114091009013,1.0515516799179276,0.2867012089810017,1.0085470085470085,0.8126959247648903,7.617267813628347
715250583,Existing Customer,55,M,2,Graduate,Single,$80K - $120K,Blue,48,3,2,3,8082.0,1138,6944.0,0.723,4277,59,0.788,0.141,0.00021042,0.99979,0,-0.03741175844252859,1.0820343287753695,1.5115899736616725,0.8011363636363636,0.9823369565217391,1.7766542097164213,1.0969479353680431,1.9988485895221646,1.1225071225071226,0.8918495297805643,8.997394645638419
714396558,Existing Customer,57,F,3,High School,Married,Less than $40K,Blue,51,6,2,3,1511.0,0,1511.0,0.678,4683,87,0.706,0.0,0.00019311,0.99981,0,0.08210681639022575,1.3315223105496499,1.8872463388656027,0.0,0.9211956521739131,0.3321609144867004,1.2010771992818672,0.4349453080023028,1.0056980056980056,0.0,7.32052696227274
752766783,Existing Customer,43,F,4,Graduate,Divorced,Less than $40K,Blue,36,5,2,2,11536.0,2074,9462.0,0.549,4106,81,0.723,0.18,0.00011937,0.99988,0,-0.08775086262085616,-0.4148935618703124,0.008964512845951046,1.0227272727272727,0.7459239130434784,2.535941965267092,1.0530905360348808,2.7236614853195165,1.02991452991453,1.6253918495297806,9.353227859524731
715532208,Existing Customer,65,F,1,High School,Single,Less than $40K,Blue,55,3,3,2,4010.0,1504,2506.0,0.766,3807,61,0.564,0.375,0.00016413,0.99984,0,-0.17577069975138215,2.329474237646771,2.388121492470843,2.1306818181818183,1.0407608695652175,0.8815124203121565,0.9764042062067196,0.7213586643638457,0.8034188034188033,1.1786833855799372,8.296546520300614
719130558,Existing Customer,55,F,2,Uneducated,Married,Less than $40K,Blue,44,5,2,3,1669.0,1000,669.0,0.717,4085,69,0.971,0.599,0.00019683,0.9998,0,-0.09393285787082621,1.0820343287753695,1.010714820056432,3.403409090909091,0.9741847826086957,0.3668938228182018,1.047704539625545,0.192573402417962,1.3831908831908832,0.7836990595611285,7.419979923661835
806232408,Existing Customer,54,F,3,Graduate,Married,Less than $40K,Blue,49,5,1,2,11905.0,0,11905.0,0.881,4022,65,1.167,0.0,5.7151e-05,0.99994,0,-0.11247884362073637,0.9572903378882294,1.6368087620629825,0.0,1.1970108695652175,2.6170586942185095,1.0315465503975378,3.4268854346574553,1.6623931623931625,0.0,9.384713758920963
715497558,Attrited Customer,44,F,1,College,Married,Less than $40K,Blue,36,6,3,3,3052.0,0,3052.0,0.868,2598,47,0.469,0.0,0.99639,0.00360825,1,-0.5316769977139437,-0.29014957098317223,0.008964512845951046,0.0,1.1793478260869565,0.6709166849857111,0.6663246986406771,0.8785261945883708,0.6680911680911681,0.0,8.023552392404348
716303583,Existing Customer,55,F,2,Graduate,Married,Less than $40K,Blue,36,5,1,2,2712.0,1617,1095.0,0.715,4858,73,0.738,0.596,5.5077e-05,0.99994,0,0.1336234434733095,1.0820343287753695,0.008964512845951046,3.3863636363636362,0.9714673913043478,0.59617498351286,1.2459605026929983,0.31519861830742657,1.0512820512820513,1.2672413793103448,7.905441649060286
713522058,Existing Customer,39,F,0,College,Married,Less than $40K,Blue,30,3,2,3,1978.0,871,1107.0,0.636,4299,59,0.844,0.44,0.00015971,0.99984,0,-0.030935382466369492,-0.913869525418873,-0.7423482175619096,2.5,0.8641304347826088,0.4348208397449989,1.102590407796871,0.31865284974093266,1.2022792022792024,0.682601880877743,7.589841512182657
719074308,Existing Customer,37,F,3,College,Married,Less than $40K,Blue,27,4,2,0,1438.3,687,751.3,0.778,4621,73,1.147,0.478,4.2358e-05,0.99996,0,0.06385521136650464,-1.1633575071931535,-1.11800458276584,2.715909090909091,1.0570652173913044,0.31617938008353486,1.1851756860733522,0.21626367299942428,1.633903133903134,0.5384012539184952,7.271217139609844
711881733,Existing Customer,55,F,1,Graduate,Married,Less than $40K,Blue,46,3,3,3,1606.0,0,1606.0,0.855,4548,76,0.652,0.0,0.00028395,0.99972,0,0.04236541835470398,1.0820343287753695,1.2611523968590521,0.0,1.1616847826086956,0.35304462519234997,1.1664529366504233,0.46229130685089237,0.9287749287749288,0.0,7.381501894506707
710310108,Existing Customer,46,F,1,Doctorate,Married,Less than $40K,Blue,29,3,3,2,2406.0,1705,701.0,0.624,4665,89,0.816,0.709,0.00024431,0.99976,0,0.07680796331882285,-0.0406615892088919,-0.8675670059632198,4.028409090909091,0.8478260869565217,0.528907452187294,1.196460630931008,0.2017846862406448,1.1623931623931625,1.3362068965517242,7.785720896534624
715814433,Existing Customer,44,M,4,Graduate,Single,$80K - $120K,Blue,36,6,2,3,5877.0,1160,4717.0,0.446,3565,83,0.729,0.197,0.00022068,0.99978,0,-0.24701083548913227,-0.29014957098317223,0.008964512845951046,1.1193181818181819,0.6059782608695652,1.291932292811607,0.9143370094896127,1.3578008059873345,1.0384615384615385,0.9090909090909091,8.678801706612651
717252483,Attrited Customer,57,F,2,Graduate,Married,Less than $40K,Blue,41,3,3,3,2796.0,0,2796.0,0.729,2196,35,0.75,0.0,0.99671,0.00329379,1,-0.6500180496419419,1.3315223105496499,0.6350584548525016,0.0,0.9904891304347826,0.614640580347329,0.5632213388048217,0.8048359240069085,1.0683760683760684,0.0,7.935945103353701
770874483,Existing Customer,54,F,1,Post-Graduate,Married,Less than $40K,Blue,40,4,1,2,2876.0,1267,1609.0,0.617,4302,74,0.51,0.441,6.083e-05,0.99994,0,-0.030052240287802342,0.9572903378882294,0.5098396664511915,2.5056818181818183,0.8383152173913043,0.6322268630468235,1.1033598358553476,0.46315486470926887,0.7264957264957266,0.9929467084639498,7.964155718840937
719742108,Attrited Customer,38,F,1,High School,Single,Less than $40K,Blue,26,5,2,4,3554.0,0,3554.0,0.782,2372,44,0.63,0.0,0.99666,0.00334364,1,-0.598207041832669,-1.0386135163060133,-1.24322337116715,0.0,1.0625,0.7812706089250385,0.608361118235445,1.023028209556707,0.8974358974358975,0.0,8.175829008714597
711064008,Existing Customer,48,F,2,Graduate,Single,Less than $40K,Blue,36,4,3,2,9505.0,2390,7115.0,0.727,3616,68,0.619,0.251,0.00019771,0.9998,0,-0.2319974184534907,0.20882639256538843,0.008964512845951046,1.4261363636363638,0.9877717391304348,2.0894702132336778,0.9274172864837138,2.048071387449626,0.8817663817663818,1.8730407523510972,9.15957325492253
717208833,Attrited Customer,34,F,3,High School,Single,Less than $40K,Blue,21,2,2,2,1576.0,0,1576.0,0.789,2703,56,1.0,0.0,0.99137,0.00863,1,-0.5007670214640935,-1.537589479854574,-1.8693173131737006,0.0,1.0720108695652175,0.34644976918003956,0.6932546806873557,0.45365572826712725,1.4245014245014247,0.0,7.362645270417825
709022883,Existing Customer,44,F,4,College,Married,Less than $40K,Blue,36,6,3,2,1438.3,0,1438.3,0.651,4257,89,0.648,0.0,0.0001834,0.99982,0,-0.0432993729663096,-0.29014957098317223,0.008964512845951046,0.0,0.8845108695652174,0.31617938008353486,1.0918184149781995,0.41401842256764537,0.9230769230769231,0.0,7.271217139609844
713653983,Existing Customer,39,M,3,Uneducated,Single,$60K - $80K,Blue,26,4,2,1,2973.0,1136,1837.0,0.729,4342,87,0.776,0.382,7.3235e-05,0.99993,0,-0.018277011240240337,-0.913869525418873,-1.24322337116715,2.1704545454545454,0.9904891304347826,0.6535502308199604,1.1136188766350346,0.5287852619458837,1.1054131054131056,0.890282131661442,7.997326822998097
713463708,Attrited Customer,40,F,4,Graduate,Single,Less than $40K,Blue,25,4,2,3,1438.3,0,1438.3,0.628,2493,42,0.5,0.0,0.99504,0.00495524,1,-0.562586973963794,-0.7891255345317328,-1.3684421595684602,0.0,0.8532608695652174,0.31617938008353486,0.6393947165939985,0.41401842256764537,0.7122507122507123,0.0,7.271217139609844
789143283,Existing Customer,41,F,1,Uneducated,Single,Less than $40K,Blue,30,4,2,3,5647.0,1175,4472.0,0.802,4868,76,0.81,0.208,0.00018475,0.99982,0,0.1365672507352,-0.6643815436445927,-0.7423482175619096,1.1818181818181819,1.0896739130434783,1.2413717300505607,1.24852526288792,1.2872769142199194,1.153846153846154,0.920846394984326,8.638879709672837
778550583,Existing Customer,43,F,1,High School,Married,$40K - $60K,Blue,35,6,3,2,1766.0,0,1766.0,0.779,4808,87,0.673,0.0,0.00016413,0.99984,0,0.11890440716385701,-0.4148935618703124,-0.11625427555535907,0.0,1.0584239130434783,0.38821719059133875,1.2331367017183894,0.5083477259643063,0.9586894586894588,0.0,7.476472381163905
711181608,Existing Customer,50,F,2,Graduate,Married,Less than $40K,Blue,40,3,2,3,1606.0,0,1606.0,0.824,4129,68,0.744,0.0,0.00019143,0.99981,0,-0.080980105918508,0.45831437433966876,0.5098396664511915,0.0,1.1195652173913042,0.35304462519234997,1.0589894844832008,0.46229130685089237,1.0598290598290598,0.0,7.381501894506707
711790308,Attrited Customer,54,F,0,High School,Married,Less than $40K,Blue,34,4,3,3,2223.0,632,1591.0,0.665,2538,49,0.581,0.284,0.99605,0.00394582,1,-0.5493398412852867,0.9572903378882294,-0.24147306395666918,1.6136363636363635,0.9035326086956522,0.48867883051220046,0.6509361374711464,0.4579735175590098,0.8276353276353277,0.4952978056426332,7.706612913964197
779791908,Existing Customer,47,F,4,Post-Graduate,Single,$40K - $60K,Blue,36,6,3,3,2896.0,0,2896.0,0.961,4970,85,0.889,0.0,0.00037329,0.99963,0,0.16659408480648313,0.08408240167824826,0.008964512845951046,0.0,1.3057065217391304,0.636623433721697,1.2746858168761221,0.8336211859527922,1.2663817663817665,0.0,7.971085753505607
789515283,Existing Customer,51,M,3,Graduate,Married,$60K - $80K,Blue,43,6,1,3,2157.0,1494,663.0,0.765,4784,69,0.605,0.693,9.6126e-05,0.9999,0,0.11183926973531981,0.5830583652268089,0.8854960316551218,3.9375,1.0394021739130435,0.4741701472851176,1.226981277250577,0.19084628670120898,0.8618233618233618,1.170846394984326,7.676473646389156
712046808,Attrited Customer,49,F,3,Doctorate,Divorced,Less than $40K,Blue,42,1,3,3,3802.0,1558,2244.0,0.489,2003,43,0.593,0.41,0.9978,0.00219584,1,-0.7068335297964286,0.3335703834525286,0.7602772432538117,2.3295454545454546,0.6644021739130435,0.835788085293471,0.5137214670428315,0.6459412780656304,0.8447293447293447,1.2210031347962382,8.243282523048375
712169883,Existing Customer,43,M,1,College,Married,$60K - $80K,Blue,36,3,3,2,13840.0,1079,12761.0,0.947,4190,74,0.805,0.078,0.00016415,0.99984,0,-0.06302288162097595,-0.4148935618703124,0.008964512845951046,0.44318181818181823,1.2866847826086956,3.0424269070125303,1.0746345216722237,3.6732872769142197,1.1467236467236468,0.8456112852664577,9.535318229171661
712637283,Existing Customer,36,F,2,Graduate,Married,Less than $40K,Blue,28,6,1,2,2169.0,1602,567.0,0.668,5182,78,0.814,0.739,6.054e-05,0.99994,0,0.22900279875856175,-1.2881014980802936,-0.9927857943645298,4.198863636363637,0.907608695652174,0.4768080896900418,1.3290587330084638,0.16321243523316062,1.1595441595441596,1.255485893416928,7.682021510826875
715555833,Existing Customer,47,F,3,Graduate,Single,Less than $40K,Blue,34,6,3,0,4862.0,0,4862.0,0.695,4167,86,0.593,0.0,7.5683e-05,0.99992,0,-0.06979363832332411,0.08408240167824826,-0.24147306395666918,0.0,0.9442934782608695,1.068806331061772,1.0687355732239037,1.3995394358088658,0.8447293447293447,0.0,8.48920515487607
